Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHF', 'HFFH', 'HHFH', 'FFFG']",21,5,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFF', 'FFHG']",72,2,1.0,0.9502058312852957
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",20,6,1.0,0.994009
1,"['SFHH', 'FHHH', 'FHHF', 'FFFG']",33,8,1.0,0.985089730404757
1,"['SFFF', 'FFHH', 'FFHF', 'HFFG']",74,1,1.0,0.9502058312852957
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",50,0,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",29,5,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",51,0,1.0,0.9674905716180701
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",40,4,1.0,0.7607805594527743
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",66,8,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFF', 'HHFG']",33,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",71,7,1.0,0.997
1,"['SFHH', 'FHFH', 'FFFH', 'HFFG']",3,4,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFH', 'HFFG']",50,10,1.0,0.997
1,"['SFFF', 'HFHH', 'HFFH', 'FFFG']",59,2,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'FHFF', 'FHFG']",24,10,1.0,0.997
1,"['SFFH', 'HFFH', 'FHFF', 'FHFG']",39,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",92,1,1.0,0.9332298921513504
1,"['SFHH', 'HFFF', 'HFHH', 'FFFG']",37,6,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'HFFF', 'FFHG']",55,0,1.0,0.9445131481500655
1,"['SHFF', 'FFHF', 'HFFF', 'FHHG']",54,7,1.0,0.997
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",97,2,1.0,0.9762504936564125
1,"['SFFH', 'HFHF', 'HFFF', 'FFHG']",91,13,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",99,4,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFF', 'HFHG']",9,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFH', 'FHFG']",100,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'FFHF', 'HFHG']",51,8,1.0,0.9110661429076764
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",59,0,1.0,0.8657003616774767
1,"['SFHF', 'HFFH', 'FHFH', 'HHFG']",35,14,1.0,1.0
1,"['SHFF', 'FFHF', 'FHFF', 'FFFG']",55,12,1.0,0.994009
1,"['SFFH', 'HFFH', 'FHFH', 'HHFG']",59,0,1.0,0.9248559951318693
1,"['SFHH', 'HFFF', 'FFHF', 'FHHG']",16,6,0.0,0.0
1,"['SFFF', 'FHHF', 'HFHF', 'FHHG']",72,3,1.0,0.994009
1,"['SFFF', 'FFHF', 'FHHF', 'FFFG']",83,8,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'FHFF', 'HHFG']",50,8,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFH', 'FHFG']",44,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",11,13,1.0,0.991026973
1,"['SFHF', 'FHHH', 'FFHH', 'FFFG']",37,3,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFH', 'HFFG']",36,10,1.0,0.997
1,"['SFFH', 'FHFF', 'HHHF', 'FHHG']",43,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",18,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",54,5,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFF', 'HHHG']",45,9,1.0,0.994009
1,"['SFHF', 'FHHF', 'FHFH', 'FFFG']",22,8,1.0,0.9193151828650342
1,"['SFHH', 'HFFH', 'HHFH', 'FFFG']",88,5,1.0,0.991026973
1,"['SFFF', 'FHFH', 'HHFF', 'FHFG']",54,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HFFF', 'HHFG']",64,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",3,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HHFF', 'FHHG']",21,3,1.0,0.994009
1,"['SHFH', 'FHHF', 'FFFH', 'HFFG']",47,14,1.0,1.0
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",93,8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",10,1,0.0,0.0
1,"['SHFF', 'FFHF', 'HFFF', 'FHHG']",11,2,1.0,0.9821344612135428
1,"['SFHH', 'FFHF', 'FFFF', 'FFHG']",46,12,1.0,0.857932408958235
1,"['SFHH', 'HFFF', 'FHFH', 'HHFG']",35,1,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",18,13,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",92,14,1.0,1.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",20,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FFFF', 'HHHG']",21,9,1.0,0.9821344612135428
1,"['SFFF', 'HFHF', 'HHHF', 'FFHG']",23,3,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFHF', 'FHHG']",21,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",3,1,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'FFHG']",13,12,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'HFFG']",74,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",7,0,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",37,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFF', 'FHHG']",46,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",13,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",27,1,1.0,0.857932408958235
1,"['SFHF', 'FFFF', 'HFFF', 'HHHG']",8,9,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFF', 'FHFG']",98,12,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",97,0,1.0,0.9616943356035061
1,"['SHFH', 'FFFH', 'HFHF', 'FFFG']",10,12,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",10,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",30,11,1.0,1.0
1,"['SFHF', 'FHHF', 'FHFF', 'FFFG']",28,4,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFH', 'HHFG']",7,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",53,14,1.0,1.0
1,"['SHHF', 'FFFH', 'FHFF', 'FHFG']",38,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",2,9,0.0,0.0
1,"['SHFF', 'FFFH', 'HFFH', 'FHFG']",80,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",94,7,1.0,0.997
1,"['SHFH', 'FFFF', 'FFFF', 'FHHG']",45,12,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'HHHF', 'FFHG']",95,7,1.0,0.997
1,"['SFFH', 'FHHF', 'FFFH', 'FFFG']",16,13,1.0,0.997
1,"['SFFF', 'FFFF', 'HFFH', 'HHFG']",6,9,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHF', 'FFHG']",13,1,1.0,0.7539540549517295
1,"['SFFF', 'HFHH', 'FFFH', 'FFFG']",20,3,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",28,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HHFF', 'HHHG']",21,3,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",67,4,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",49,7,1.0,0.997
1,"['SHHF', 'FFFF', 'FHFF', 'FHFG']",59,14,1.0,1.0
1,"['SFFF', 'FHHF', 'FHFF', 'FHFG']",82,10,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFH', 'FFFG']",64,8,1.0,0.991026973
1,"['SFFF', 'FFFH', 'HHFF', 'FHFG']",78,4,1.0,0.9733217421754432
1,"['SFHH', 'FFFF', 'FFHF', 'HFHG']",39,11,1.0,1.0
1,"['SFHH', 'FFFH', 'FHFH', 'FHFG']",9,12,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'HFFG']",10,1,1.0,0.9276389118674717
1,"['SFFF', 'HHHF', 'HHFF', 'HFHG']",8,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",12,9,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFHF', 'HFHG']",69,13,1.0,0.9733217421754432
1,"['SFHH', 'HFHH', 'HFFF', 'FHFG']",20,12,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FHHG']",23,5,1.0,0.991026973
1,"['SFFH', 'FHHH', 'FFHF', 'FFFG']",33,14,1.0,1.0
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",56,4,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'HFFF', 'HFFG']",68,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",88,2,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",37,5,1.0,0.9445131481500655
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",64,11,1.0,1.0
1,"['SFHH', 'FFHH', 'HFFF', 'FFHG']",93,12,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFH', 'FHFG']",80,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",36,13,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",23,2,1.0,0.9674905716180701
1,"['SFFH', 'FFFH', 'FHFF', 'FHFG']",16,1,1.0,0.9304302024748964
1,"['SFFF', 'HHFH', 'HHFF', 'FFHG']",36,1,1.0,0.7722956964947572
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",17,6,0.0,0.0
1,"['SFFH', 'HFHF', 'FFFF', 'FHFG']",50,1,1.0,0.9733217421754432
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",32,7,1.0,0.997
1,"['SFFH', 'FFFH', 'FHFH', 'HFFG']",71,6,1.0,0.994009
1,"['SHFF', 'FHHF', 'FFHF', 'FFFG']",31,11,1.0,1.0
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",28,6,1.0,0.994009
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",60,5,1.0,0.991026973
1,"['SHHF', 'FFFH', 'HFFH', 'FHFG']",18,9,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",52,7,1.0,0.997
1,"['SHFF', 'FHHH', 'FFHF', 'HFFG']",73,2,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",76,8,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",76,5,1.0,0.9276389118674717
1,"['SFFF', 'HHFF', 'FFHF', 'HHFG']",27,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HFFH', 'FFFG']",76,0,1.0,0.9733217421754432
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",54,0,1.0,0.9165572373164391
1,"['SFHH', 'FHHH', 'FHFF', 'FFFG']",11,10,1.0,0.997
1,"['SFHF', 'HFHF', 'FFFH', 'HFFG']",91,0,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",92,7,1.0,0.991026973
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",17,5,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",81,3,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFH', 'HFFG']",76,13,1.0,0.997
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",67,8,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HFFF', 'FFFG']",62,11,1.0,1.0
1,"['SFFF', 'FFFH', 'FFFF', 'FHHG']",93,10,1.0,0.997
1,"['SFHF', 'FFFF', 'HFHF', 'HHFG']",69,4,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",60,6,1.0,0.994009
1,"['SHFF', 'FHHH', 'FHHH', 'FFFG']",61,2,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",8,9,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFFF', 'FFFG']",89,4,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'FHFF', 'FHFG']",65,12,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",83,5,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",14,2,1.0,0.9645880999032158
1,"['SFHF', 'HFFH', 'HFFH', 'HHFG']",19,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",47,0,1.0,0.9645880999032158
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",69,5,1.0,0.9001824484431542
1,"['SFFF', 'FFHF', 'HFHF', 'HHFG']",96,9,1.0,0.9645880999032158
1,"['SHHF', 'FFHF', 'FFFH', 'HHFG']",3,14,1.0,1.0
1,"['SFFH', 'HFHF', 'HFFH', 'FFFG']",60,9,1.0,0.994009
1,"['SFHF', 'FFHF', 'HFFF', 'FFFG']",5,12,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",29,8,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFH', 'FHFG']",44,10,1.0,0.997
1,"['SHHF', 'FFHH', 'FFFF', 'HHFG']",40,3,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFH', 'HFFG']",95,5,1.0,0.8325391341551359
1,"['SFFF', 'FHFF', 'FHFF', 'FHFG']",36,3,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFHH', 'FFFG']",58,4,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HFHF', 'FFFG']",63,5,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'FFFF', 'FHFG']",27,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",70,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'FHFH', 'HHFG']",76,3,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHFG']",56,8,1.0,0.9674905716180701
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",81,6,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFFF', 'HFFG']",17,4,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'FHFH', 'HHFG']",57,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",79,14,1.0,1.0
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",18,11,1.0,1.0
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",19,10,1.0,0.997
1,"['SHFH', 'FFHH', 'FFFH', 'HFFG']",75,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'HFHH', 'FFFG']",38,1,1.0,0.9001824484431542
1,"['SHHF', 'FFFF', 'FHHF', 'HHHG']",13,8,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFF', 'FHHG']",8,8,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFH', 'FFFG']",13,6,0.0,0.0
1,"['SHHF', 'FFFH', 'FFHH', 'HFFG']",80,3,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",6,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",83,0,1.0,0.8814479033836181
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",22,4,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFF', 'HFHG']",70,13,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'FFHF', 'HFFG']",69,7,1.0,0.997
1,"['SFHF', 'FHFF', 'FFFH', 'FFFG']",80,9,1.0,0.994009
1,"['SHHH', 'FHFF', 'FFHH', 'FFFG']",82,12,1.0,0.994009
1,"['SFHH', 'HFFH', 'FFFF', 'HFFG']",2,6,1.0,0.994009
1,"['SHFH', 'FFFH', 'FHFF', 'HHFG']",9,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFF', 'FFHG']",55,12,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",2,0,1.0,0.9645880999032158
1,"['SFHH', 'FHHF', 'FFFF', 'HFHG']",23,1,0.0,0.0
1,"['SFFF', 'HFFH', 'FHFH', 'HFFG']",98,0,1.0,0.9674905716180701
1,"['SFFH', 'FFFF', 'HHHF', 'FFFG']",22,13,1.0,0.997
1,"['SHFF', 'FFHH', 'FFFF', 'HHHG']",83,3,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFF', 'HFHG']",67,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FHHF', 'FFFG']",32,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",95,10,1.0,0.997
1,"['SFFH', 'HFHF', 'HFHF', 'HFFG']",23,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",22,0,0.0,0.0
1,"['SFHF', 'FFFF', 'HHFF', 'FHFG']",45,4,1.0,0.9645880999032158
1,"['SFFH', 'FFFH', 'HFHH', 'HFFG']",48,9,1.0,0.994009
1,"['SFFF', 'FHFH', 'HHFH', 'HHFG']",72,6,1.0,0.994009
1,"['SHFF', 'FFFF', 'FFHF', 'HHHG']",24,9,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HFFG']",43,6,1.0,0.994009
1,"['SFHF', 'FHHH', 'FHHF', 'FFFG']",9,14,1.0,1.0
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",60,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFH', 'HFFG']",50,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",94,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HFFH', 'FFFG']",50,5,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HFHF', 'HFHG']",72,5,1.0,0.9616943356035061
1,"['SFHF', 'FFHH', 'FFFF', 'HHFG']",33,11,1.0,1.0
1,"['SHHF', 'FFFF', 'FHFF', 'HFFG']",5,7,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HHFF', 'FFHG']",88,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'FFFF', 'FHFG']",51,3,1.0,0.988053892081
1,"['SHFF', 'FHFF', 'FFFH', 'HHFG']",47,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",27,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",26,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",81,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFF', 'HFFG']",34,6,1.0,0.994009
1,"['SHFH', 'FFFH', 'FHFH', 'FHFG']",90,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",58,5,0.0,0.0
1,"['SHHH', 'FFFH', 'FFHF', 'FFFG']",34,5,0.0,0.0
1,"['SHFF', 'FHHF', 'FHFH', 'FFFG']",97,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",96,0,1.0,0.9559328248389055
1,"['SHFF', 'FFFF', 'FFFF', 'HHHG']",36,4,1.0,0.9616943356035061
1,"['SHHH', 'FFFH', 'HFFH', 'HFFG']",23,13,1.0,0.997
1,"['SFFH', 'HFFF', 'HFHH', 'FFFG']",91,0,1.0,0.9616943356035061
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",86,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",47,11,1.0,1.0
1,"['SHFH', 'FFFF', 'FHFF', 'FHFG']",11,8,1.0,0.7699788094052729
1,"['SFFF', 'HHHF', 'HFHF', 'HFFG']",58,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",1,9,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHH', 'FFFG']",23,7,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",66,5,1.0,0.991026973
1,"['SFHH', 'FFFF', 'FFHF', 'FHHG']",91,0,1.0,0.9733217421754432
1,"['SFHF', 'FFFF', 'HFHH', 'HFFG']",15,6,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFH', 'HHFG']",1,4,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",58,1,1.0,0.9704017769489168
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",22,0,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFF', 'HHFG']",22,0,1.0,0.7427123967299725
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",58,12,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",95,7,1.0,0.997
1,"['SFFF', 'FHFF', 'FHHF', 'FFHG']",18,12,1.0,0.9110661429076764
1,"['SFHH', 'HFFF', 'HHFF', 'HFFG']",31,1,1.0,0.9473552137914398
1,"['SHFF', 'FHHF', 'FFHH', 'FFFG']",59,0,1.0,0.9674905716180701
1,"['SFFH', 'FFFF', 'FHHF', 'FHFG']",88,5,1.0,0.9762504936564125
1,"['SFHH', 'HFHF', 'FFHF', 'FFFG']",48,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",5,0,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFF', 'HFFG']",3,9,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFF', 'HFFG']",32,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FHHF', 'FHFG']",23,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",22,13,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'HFFG']",19,1,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FFFF', 'FHFG']",67,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",8,5,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",42,5,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFH', 'FFFG']",44,14,1.0,1.0
1,"['SFHF', 'FHHH', 'FFFH', 'FFFG']",81,14,1.0,1.0
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",3,0,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFF', 'HFHG']",62,8,1.0,0.9165572373164391
1,"['SFFF', 'FFFF', 'HFFF', 'HFHG']",13,4,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'FFFH', 'FHFG']",67,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHFF', 'HHFG']",61,2,1.0,0.991026973
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",17,9,0.0,0.0
1,"['SFFH', 'FFFH', 'HFHH', 'FFFG']",59,4,1.0,0.93603800616986
1,"['SFFH', 'FFFF', 'FHFH', 'HHFG']",72,1,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFFH', 'HFFG']",43,4,1.0,0.988053892081
1,"['SFFF', 'HFHF', 'FHHF', 'HFFG']",51,0,1.0,0.9674905716180701
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",51,10,1.0,0.997
1,"['SFFF', 'FHFH', 'FFHF', 'FFFG']",52,6,1.0,0.9588092525966956
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",41,1,1.0,0.7539540549517295
1,"['SFFH', 'FFFF', 'HFHF', 'FHFG']",77,12,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'HFHG']",18,9,0.0,0.0
1,"['SFHF', 'HFFF', 'HFHF', 'HHHG']",34,5,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FFFF', 'FFFG']",38,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FHFF', 'FFFG']",14,2,1.0,0.9704017769489168
1,"['SFFF', 'FHFF', 'HHHF', 'FFFG']",63,12,1.0,0.994009
1,"['SFHH', 'FFHH', 'FFHF', 'HFFG']",79,0,1.0,0.9332298921513504
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",78,7,1.0,0.997
1,"['SHHF', 'FFHF', 'FFFF', 'FHFG']",43,5,1.0,0.9530650263643888
1,"['SFHF', 'HFFH', 'HFFF', 'HHHG']",70,6,1.0,0.994009
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",84,2,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFH', 'HHFG']",49,7,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",21,1,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",38,1,1.0,0.9445131481500655
1,"['SFHF', 'FFHF', 'HFFF', 'FFFG']",43,14,1.0,1.0
1,"['SHFF', 'FFFH', 'FHFF', 'HFFG']",64,10,1.0,0.997
1,"['SFFF', 'FHFF', 'HHHF', 'HHHG']",30,1,1.0,0.9588092525966956
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",44,4,1.0,0.9445131481500655
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",87,10,1.0,0.997
1,"['SFFF', 'FHFH', 'FHFH', 'FHFG']",19,0,1.0,0.835044266956004
1,"['SFFH', 'FFFF', 'HFFF', 'HHHG']",76,6,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",67,13,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",5,4,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'HHFG']",5,7,1.0,0.991026973
1,"['SFHH', 'FFHF', 'HFFH', 'HHFG']",54,5,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",16,8,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HHFG']",91,14,1.0,1.0
1,"['SFHH', 'FHHH', 'FFFH', 'FFFG']",96,13,1.0,0.997
1,"['SHFH', 'FHHF', 'FFFF', 'FHHG']",89,8,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'HFHH', 'HFFG']",83,13,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",21,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'HFFH', 'HFFG']",20,14,1.0,1.0
1,"['SFHF', 'FHFH', 'FFFF', 'FFFG']",72,1,1.0,0.9762504936564125
1,"['SFHH', 'FHFH', 'FFFF', 'HHHG']",72,11,1.0,1.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",6,5,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'FFHG']",74,13,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFH', 'FHFG']",8,3,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",3,9,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFH', 'HFFG']",96,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFH', 'HFFG']",56,14,1.0,1.0
1,"['SFHF', 'FFFH', 'FFFF', 'FFFG']",38,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",3,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFF', 'HHFG']",21,4,0.0,0.0
