Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'FHFF', 'HHFH', 'HHFG']",15,3,1.0,0.9645880999032158
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",17,0,0.0,0.0
1,"['SFFF', 'FHFH', 'HFFH', 'FFFG']",4,0,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFH', 'FFFG']",57,1,1.0,0.9791880578299021
1,"['SFFH', 'FHFH', 'FFFF', 'FFHG']",31,0,1.0,0.9530650263643888
1,"['SHHF', 'FFFH', 'HFFF', 'FFHG']",8,0,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'FHFG']",92,12,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",32,0,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'HFFG']",63,4,1.0,0.988053892081
1,"['SFFH', 'HFFF', 'FFHF', 'FFFG']",72,7,1.0,0.997
1,"['SFHF', 'HFFF', 'FFFH', 'FFFG']",58,14,1.0,1.0
1,"['SHFF', 'FHFF', 'FFHH', 'HFFG']",31,7,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",10,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFH', 'FFFG']",1,3,0.0,0.0
1,"['SFHF', 'FFFF', 'HFHF', 'HFFG']",70,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'FFFG']",3,11,0.0,0.0
1,"['SFFF', 'FFHH', 'HFFH', 'FFFG']",56,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",25,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",66,11,1.0,1.0
1,"['SFHH', 'FFFH', 'FHFF', 'FFHG']",44,12,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'HHFF', 'HHFG']",68,7,1.0,0.997
1,"['SHHF', 'FFHH', 'HFHF', 'HFFG']",21,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFF', 'FFFG']",23,10,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",38,2,1.0,0.93603800616986
1,"['SFHH', 'HFFF', 'FHHF', 'FHFG']",25,7,1.0,0.997
1,"['SFFF', 'FHHF', 'FFFF', 'HHFG']",39,0,1.0,0.9502058312852957
1,"['SFFF', 'HHFF', 'FHFF', 'HHHG']",42,11,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFF', 'HHHG']",19,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHHF', 'HFHG']",74,13,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFH', 'HHFG']",5,9,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'FFFG']",51,4,1.0,0.9762504936564125
1,"['SFFH', 'FHFF', 'FHHH', 'FFFG']",9,6,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFF', 'HFFG']",54,14,1.0,1.0
1,"['SHFF', 'FFFF', 'FFFH', 'HFFG']",8,9,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",93,0,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'FHFH', 'HFFG']",90,8,1.0,0.9645880999032158
1,"['SFFH', 'FFFF', 'HFFF', 'HHHG']",33,1,1.0,0.988053892081
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",72,1,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",54,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",92,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'FFHF', 'FFHG']",71,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",47,10,1.0,0.997
1,"['SFFH', 'HFFF', 'HFHF', 'HFFG']",6,7,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFF', 'FHHG']",93,12,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFF', 'FFHG']",28,2,1.0,0.985089730404757
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",86,0,1.0,0.8683052775100066
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",10,9,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",92,0,1.0,0.7792882711929549
1,"['SFFH', 'FHFH', 'FFFF', 'HHFG']",11,11,1.0,1.0
1,"['SFFH', 'HFFH', 'HFFF', 'FFHG']",16,5,1.0,0.9388545698794984
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",39,9,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",93,12,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHHF', 'HHFG']",3,14,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFF', 'HFHG']",44,13,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",80,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",77,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FFFF', 'HFFG']",40,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",77,2,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HFFF', 'HHFG']",59,1,1.0,0.988053892081
1,"['SFFH', 'FHFF', 'HHHF', 'FFFG']",36,13,1.0,0.997
1,"['SFHF', 'FHHH', 'FFFF', 'FHHG']",76,0,1.0,0.9165572373164391
1,"['SFFF', 'HFFH', 'FFFH', 'FHFG']",24,6,1.0,0.994009
1,"['SHHF', 'FFHF', 'FFFF', 'HHHG']",98,8,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",92,0,1.0,0.8078974551636565
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",13,12,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFF', 'FFHG']",36,13,1.0,0.991026973
1,"['SFFH', 'HFFF', 'FHFH', 'FHFG']",60,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",16,0,0.0,0.0
1,"['SHFH', 'FFFH', 'HFHH', 'FFFG']",80,6,1.0,0.9559328248389055
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",77,11,1.0,1.0
1,"['SFFF', 'FHFH', 'HFFF', 'HFFG']",92,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",68,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFH', 'HHFG']",38,10,1.0,0.997
1,"['SFHH', 'FFFH', 'FFFF', 'HHFG']",1,4,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFH', 'HFFG']",79,1,1.0,0.985089730404757
1,"['SFHF', 'FHFH', 'FFHH', 'FFFG']",16,3,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",83,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",67,2,1.0,0.991026973
1,"['SFHH', 'FFHH', 'HFFH', 'HFFG']",44,13,1.0,0.997
1,"['SFFH', 'FFFF', 'HHFF', 'FFFG']",87,12,1.0,0.994009
1,"['SFFF', 'HFFH', 'HHFF', 'FHHG']",69,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HFFF', 'FFFG']",51,13,1.0,0.997
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",39,13,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFF', 'FFFG']",91,10,1.0,0.997
1,"['SFHF', 'FFFF', 'HFFH', 'FHFG']",99,0,1.0,0.9588092525966956
1,"['SHFF', 'FFFH', 'HFFF', 'FFFG']",2,9,0.0,0.0
1,"['SFHH', 'HFHF', 'FFHF', 'FFFG']",66,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",49,2,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HFHH', 'FFFG']",58,1,1.0,0.9821344612135428
1,"['SFFH', 'HFHF', 'FFHH', 'FFFG']",21,5,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",71,10,1.0,0.997
1,"['SHHH', 'FFFF', 'FHFF', 'HHFG']",64,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",70,6,1.0,0.994009
1,"['SHFF', 'FFFF', 'HFHF', 'HFHG']",43,2,1.0,0.9762504936564125
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",62,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",83,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",96,4,0.0,0.0
1,"['SHFF', 'FHFF', 'FFHF', 'HFFG']",92,6,1.0,0.994009
1,"['SFFH', 'FHHF', 'FFFF', 'HFFG']",40,11,1.0,1.0
1,"['SFFH', 'HFFF', 'FFHH', 'HFFG']",98,7,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",1,10,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",99,5,1.0,0.9616943356035061
1,"['SFFH', 'FFFF', 'HFHH', 'FFFG']",57,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HFHH', 'FFFG']",38,0,0.0,0.0
1,"['SFHH', 'FFFH', 'FFHH', 'HFFG']",92,5,1.0,0.9473552137914398
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",90,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'HFHG']",5,0,1.0,0.8275513922024125
1,"['SHHH', 'FFFF', 'FHFF', 'FFHG']",55,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",100,10,1.0,0.997
1,"['SHHF', 'FFHH', 'FFFF', 'HHFG']",29,8,1.0,0.991026973
1,"['SFFF', 'FFHF', 'HFFH', 'HFFG']",63,7,1.0,0.9165572373164391
1,"['SFHH', 'FFFF', 'FHHF', 'HFFG']",45,1,1.0,0.9791880578299021
1,"['SFFF', 'HFHF', 'FHFF', 'HHHG']",33,2,1.0,0.991026973
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",85,5,1.0,0.991026973
1,"['SFHH', 'FHFH', 'FFFF', 'FFFG']",38,11,1.0,1.0
1,"['SFHF', 'FHHF', 'FFFH', 'HHFG']",2,9,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFH', 'FHFG']",83,12,1.0,0.988053892081
1,"['SFHH', 'FFFF', 'FHFF', 'FHFG']",37,1,1.0,0.988053892081
1,"['SFHF', 'FHFF', 'FFHH', 'FFFG']",33,4,1.0,0.9138075656044898
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",26,5,0.0,0.0
1,"['SFHH', 'FFFF', 'FHHF', 'FFHG']",26,13,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'HHFG']",46,9,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",59,7,1.0,0.997
1,"['SHHF', 'FHFH', 'FFFF', 'HHFG']",5,3,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFF', 'HFHG']",75,1,1.0,0.9791880578299021
1,"['SHFF', 'FFHH', 'HFFF', 'FFHG']",92,0,0.0,0.0
1,"['SFFF', 'HHFF', 'FFHF', 'HHHG']",65,1,1.0,0.9733217421754432
1,"['SHFF', 'FHFF', 'FFHH', 'FFFG']",62,14,1.0,1.0
1,"['SFFF', 'HFFH', 'FFHH', 'FFFG']",67,0,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'HHHF', 'FFHG']",87,5,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",70,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFHF', 'HHHG']",68,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",81,0,1.0,0.9559328248389055
1,"['SFFF', 'FFHF', 'FFHH', 'HFFG']",99,7,1.0,0.9502058312852957
1,"['SFHF', 'HFHH', 'FFFH', 'HFFG']",93,3,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'HFHG']",80,3,1.0,0.9304302024748964
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",57,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",91,0,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",85,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",16,1,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'FHHG']",32,1,1.0,0.9674905716180701
1,"['SFFH', 'FHHF', 'FFHH', 'HFFG']",93,7,0.0,0.0
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",37,14,1.0,1.0
1,"['SFFF', 'FHFF', 'FFFF', 'HHHG']",85,1,1.0,0.988053892081
1,"['SFHH', 'FFHF', 'FFFF', 'HHHG']",5,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",72,4,1.0,0.9821344612135428
1,"['SFFF', 'FFHF', 'FFHF', 'FFFG']",30,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",9,0,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'FFHG']",66,3,1.0,0.9138075656044898
1,"['SHHH', 'FFFF', 'FHFH', 'HHFG']",88,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",19,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",37,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FHFF', 'HHHG']",70,10,1.0,0.997
1,"['SFFF', 'HFFH', 'HFHH', 'FFFG']",88,6,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'HFFF', 'HHHG']",63,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'HFHF', 'HHFG']",86,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'HHFF', 'HHFG']",99,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",6,10,0.0,0.0
1,"['SHHF', 'FFFF', 'FFHF', 'HFFG']",58,0,1.0,0.9220814271464737
1,"['SFHF', 'HFFH', 'FFFF', 'FHFG']",46,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FFHF', 'FFHG']",49,13,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'HHFF', 'FHHG']",75,7,1.0,0.997
1,"['SHHF', 'FFFF', 'HFHF', 'HFFG']",79,0,1.0,0.8006481694852418
1,"['SFHH', 'FFFF', 'FHFF', 'HFFG']",36,1,1.0,0.9559328248389055
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",3,4,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFF', 'FHHG']",38,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",29,0,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFH', 'HFFG']",44,0,1.0,0.8788035596734672
1,"['SFFF', 'FFHF', 'HFHF', 'FFHG']",64,4,1.0,0.9762504936564125
1,"['SHFH', 'FFFH', 'FFFF', 'FHHG']",87,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HHFF', 'HHFG']",3,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",57,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",21,5,0.0,0.0
1,"['SFFH', 'FFHF', 'HFHH', 'HFFG']",13,5,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFH', 'FHFG']",64,0,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFH', 'FFFG']",79,7,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFH', 'HHFG']",43,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFFF', 'FHHG']",9,4,0.0,0.0
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",75,5,1.0,0.985089730404757
1,"['SHHF', 'FHHH', 'FHHF', 'FFFG']",89,13,1.0,0.997
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",73,10,1.0,0.997
1,"['SFHF', 'FFFF', 'FFHF', 'FHFG']",53,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",67,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",53,13,1.0,0.997
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",79,1,1.0,0.985089730404757
1,"['SHFH', 'FFFH', 'HFHH', 'FFFG']",15,12,1.0,0.994009
1,"['SFFF', 'HFFF', 'FFFH', 'FHFG']",46,6,1.0,0.9473552137914398
1,"['SFFH', 'FFFF', 'HFFF', 'FHFG']",53,5,1.0,0.991026973
1,"['SFFH', 'FFFH', 'HFFH', 'HHFG']",69,2,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",42,0,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFF', 'FFFG']",3,14,1.0,1.0
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",18,8,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFF', 'HHFG']",98,9,1.0,0.994009
1,"['SHFH', 'FFFH', 'HFHF', 'FFFG']",71,4,1.0,0.988053892081
1,"['SHHF', 'FHHF', 'FFFF', 'FFFG']",33,12,1.0,0.994009
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",20,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FFHF', 'FHFG']",54,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",39,3,1.0,0.9674905716180701
1,"['SHFF', 'FFFH', 'FHFF', 'FHHG']",70,12,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFH', 'FHFG']",100,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFFH', 'HHFG']",22,1,1.0,0.8735386475474635
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",30,2,1.0,0.9674905716180701
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",1,12,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",25,7,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'FFHG']",58,10,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",85,10,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFF', 'FFFG']",18,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFH', 'HHFG']",50,7,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFF', 'FFHG']",87,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",45,9,0.0,0.0
1,"['SFFF', 'FHFH', 'HFFH', 'HFFG']",26,4,1.0,0.7863441585589971
1,"['SFHF', 'HFFH', 'HFHF', 'HFFG']",1,9,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",89,12,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'FHFG']",86,8,1.0,0.991026973
1,"['SFHH', 'HFHH', 'FFFF', 'FFHG']",69,11,1.0,1.0
1,"['SFFF', 'FHHF', 'FFHF', 'FHFG']",64,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",74,5,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'HFHG']",76,0,1.0,0.9733217421754432
1,"['SFHF', 'FHFF', 'FFFF', 'HHHG']",47,10,1.0,0.997
1,"['SFFH', 'HFFH', 'FFHH', 'FFFG']",15,12,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HHFF', 'FHHG']",55,1,1.0,0.9616943356035061
1,"['SHHH', 'FFFF', 'HFHF', 'FHFG']",94,12,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",40,6,1.0,0.9674905716180701
1,"['SHHF', 'FFHH', 'FFFH', 'HHFG']",56,8,0.0,0.0
1,"['SFFH', 'HFHF', 'HFFF', 'FHHG']",65,10,1.0,0.997
1,"['SFFF', 'FHFF', 'HHHF', 'FFHG']",78,3,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHFH', 'FFFG']",29,10,1.0,0.997
1,"['SFFF', 'FHFH', 'FFFH', 'HFFG']",21,2,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",100,13,1.0,0.997
1,"['SFHF', 'HFFF', 'HHFH', 'FFFG']",20,7,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'HFFF', 'HHHG']",16,11,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFF', 'HHFG']",75,10,1.0,0.997
1,"['SFHF', 'FFFF', 'HFHH', 'HFFG']",90,1,1.0,0.835044266956004
1,"['SFFF', 'HHFF', 'HHFF', 'FFFG']",86,2,1.0,0.991026973
1,"['SHFH', 'FFHF', 'FFFF', 'HHHG']",33,0,0.0,0.0
1,"['SFFH', 'HFFF', 'FHFH', 'HHFG']",42,5,1.0,0.9388545698794984
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",89,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",29,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",48,13,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'HFHG']",8,11,1.0,1.0
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",46,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",15,13,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HFFH', 'FFFG']",69,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",91,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",25,14,1.0,1.0
1,"['SFFH', 'FFHF', 'FFFF', 'FFHG']",23,12,1.0,0.988053892081
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",96,4,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",41,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",27,11,1.0,1.0
1,"['SFHF', 'HFFF', 'FFHF', 'FFHG']",41,5,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'FHHF', 'HHHG']",54,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",45,4,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFH', 'HFFG']",51,14,1.0,1.0
1,"['SFFH', 'FFFH', 'FHHH', 'FFFG']",22,13,1.0,0.997
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",43,0,1.0,0.9674905716180701
1,"['SHHH', 'FFFH', 'HFFF', 'HHFG']",81,11,1.0,1.0
1,"['SFFH', 'FHFH', 'FFFF', 'FHFG']",69,1,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'FFFF', 'HFHG']",38,0,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'FFFG']",56,9,1.0,0.994009
1,"['SFFF', 'HFFH', 'HHFF', 'HHFG']",52,6,1.0,0.994009
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",6,5,1.0,0.7494371162085136
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",28,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFF', 'FHHG']",49,0,1.0,0.8867604854519608
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",70,3,1.0,0.994009
1,"['SFFH', 'HFFH', 'HHFH', 'FFFG']",28,5,1.0,0.93603800616986
1,"['SHFH', 'FFFH', 'HFFF', 'HHHG']",42,10,1.0,0.997
1,"['SFFH', 'FHHF', 'FFHH', 'HFFG']",15,9,1.0,0.994009
1,"['SFFF', 'FFHF', 'HFHF', 'HFFG']",19,2,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HHFF', 'FHHG']",79,7,1.0,0.997
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",58,10,1.0,0.997
1,"['SFFF', 'FFHH', 'HFHF', 'FFFG']",4,13,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",76,10,1.0,0.997
1,"['SHFF', 'FHFH', 'FFFF', 'HFHG']",87,11,1.0,1.0
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",31,10,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",21,5,1.0,0.8502341582884777
1,"['SHHF', 'FFFH', 'FHFH', 'HFFG']",3,13,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFH', 'FFFG']",65,8,1.0,0.991026973
1,"['SFFF', 'HFFF', 'FHHF', 'HFHG']",100,13,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'FFHG']",89,11,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFF', 'HHHG']",38,11,1.0,1.0
1,"['SFHH', 'HFHH', 'FFFH', 'HFFG']",24,8,1.0,0.988053892081
1,"['SHHF', 'FFFH', 'FFHH', 'HFFG']",17,0,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFH', 'HHFG']",30,2,1.0,0.9791880578299021
1,"['SFFH', 'FFHH', 'FFFH', 'FFFG']",29,13,1.0,0.997
1,"['SFFF', 'FFHF', 'HHFF', 'HFFG']",39,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",98,11,1.0,1.0
1,"['SFHF', 'HFHH', 'FFHF', 'FFFG']",82,8,1.0,0.988053892081
1,"['SHFH', 'FFHH', 'FFFH', 'FHFG']",13,0,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HFFG']",91,2,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",53,9,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'FFHG']",35,13,1.0,0.991026973
1,"['SFFH', 'FFFH', 'FFFF', 'FFFG']",1,12,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",16,0,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'FHHG']",45,0,1.0,0.8103284404851119
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",47,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",83,2,1.0,0.991026973
1,"['SFFF', 'HFFF', 'FHHF', 'FHFG']",61,8,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFF', 'HFFG']",3,13,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",36,0,1.0,0.9645880999032158
1,"['SFFF', 'FFHH', 'HFFH', 'FHFG']",74,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",25,11,1.0,1.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",24,13,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FHFG']",25,6,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",17,10,1.0,0.997
1,"['SFHF', 'HFHF', 'FFHF', 'FFFG']",90,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",28,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",2,4,0.0,0.0
1,"['SHFH', 'FFFH', 'FFHH', 'FFFG']",11,13,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'FHFG']",82,8,1.0,0.991026973
1,"['SHFH', 'FFHF', 'FFHH', 'FFFG']",86,13,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",82,7,1.0,0.997
1,"['SFFF', 'FFFH', 'HHFF', 'HHHG']",70,2,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFFH', 'FFFG']",85,0,1.0,0.9645880999032158
