Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHFF', 'FHFF', 'FFFH', 'FFFG']",88,4,1.0,0.9821344612135428
1,"['SFHF', 'HFHH', 'FFHH', 'FFFG']",54,1,1.0,0.9762504936564125
1,"['SHHH', 'FHHF', 'FFFH', 'FFFG']",67,9,1.0,0.994009
1,"['SFFF', 'HHFH', 'FFFH', 'HHFG']",59,1,1.0,0.9388545698794984
1,"['SFFF', 'FFHF', 'HFFF', 'HFHG']",88,4,1.0,0.9616943356035061
1,"['SFFF', 'FFHF', 'FFHF', 'FHHG']",59,5,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'HFFH', 'HFFG']",75,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFH', 'FFFG']",95,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",73,10,1.0,0.997
1,"['SFFF', 'FFHF', 'FHFF', 'HFFG']",95,1,1.0,0.985089730404757
1,"['SFHH', 'FHHH', 'FFHF', 'FFFG']",66,11,1.0,1.0
1,"['SHHF', 'FFHH', 'FFFH', 'HFFG']",62,3,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'FFHG']",85,2,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'FFHH', 'FFFG']",56,5,0.0,0.0
1,"['SHHF', 'FFFF', 'FHHF', 'HHFG']",54,0,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFF', 'HFHG']",77,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",31,2,1.0,0.9733217421754432
1,"['SFHH', 'FFFF', 'FFHF', 'HHHG']",5,0,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'HHHG']",91,8,1.0,0.9733217421754432
1,"['SFFH', 'HFFF', 'FHHF', 'HHFG']",48,1,1.0,0.9733217421754432
1,"['SHFF', 'FHFH', 'FFHF', 'HFFG']",64,6,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",15,0,1.0,0.9138075656044898
1,"['SHHF', 'FHHF', 'FFFH', 'HFFG']",69,9,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFHH', 'FFFG']",71,1,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",97,14,1.0,1.0
1,"['SHFF', 'FFHF', 'FFHH', 'FFFG']",53,0,1.0,0.9674905716180701
1,"['SFFF', 'HFHF', 'HFHF', 'HFHG']",79,3,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHF', 'FFFG']",67,0,1.0,0.9445131481500655
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",52,4,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",83,1,1.0,0.988053892081
1,"['SFHH', 'HFHF', 'HFFH', 'FHFG']",39,0,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'FFFG']",73,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHFH', 'FHFG']",74,7,1.0,0.9762504936564125
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",100,4,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'FFHG']",2,8,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'FHFG']",80,1,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HHFF', 'FFHG']",5,1,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'FFFG']",72,11,1.0,1.0
1,"['SFFH', 'HFFF', 'FFHF', 'HHHG']",84,7,1.0,0.997
1,"['SFFH', 'FHFH', 'FFFH', 'HFFG']",30,2,1.0,0.9674905716180701
1,"['SFFH', 'FFHH', 'HFHH', 'HFFG']",65,1,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'HFFF', 'FFFG']",35,3,1.0,0.994009
1,"['SFFF', 'FHHF', 'HHHF', 'HHFG']",70,0,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'FHFF', 'HHFG']",54,3,1.0,0.994009
1,"['SFFH', 'FHFF', 'FHHF', 'HHHG']",1,8,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFH', 'HHFG']",72,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'HFFF', 'FHHG']",14,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FHFF', 'FHHG']",91,0,1.0,0.9821344612135428
1,"['SFFH', 'HFFH', 'HFFH', 'FFFG']",72,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",49,9,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",83,14,1.0,1.0
1,"['SFHH', 'FFFH', 'FHFF', 'HHFG']",42,0,1.0,0.798246224976786
1,"['SFFF', 'FFHH', 'FFFF', 'HFHG']",95,4,1.0,0.9791880578299021
1,"['SFHH', 'HFHF', 'HFHF', 'HFFG']",30,7,1.0,0.997
1,"['SFHF', 'HFFF', 'FFFF', 'HFFG']",37,3,1.0,0.994009
1,"['SFHF', 'HFHH', 'FFHH', 'FFFG']",45,9,1.0,0.994009
1,"['SHHF', 'FHFH', 'FFFF', 'HHHG']",28,10,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",7,1,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",80,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",26,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",47,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HFFG']",69,7,1.0,0.997
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",73,0,1.0,0.9304302024748964
1,"['SFHF', 'FFHF', 'HFFF', 'FFFG']",63,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",82,9,1.0,0.994009
1,"['SFFF', 'HFFH', 'HFFH', 'HHFG']",30,3,1.0,0.9388545698794984
1,"['SFFH', 'FFHH', 'FHHH', 'FFFG']",2,14,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFH', 'HFFG']",50,5,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",82,3,1.0,0.994009
1,"['SHFH', 'FFHF', 'HFFF', 'HFHG']",6,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",6,4,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",78,0,1.0,0.7816331707050701
1,"['SFFF', 'FFFF', 'FFFH', 'FHFG']",7,2,1.0,0.8325391341551359
1,"['SFFF', 'HFHF', 'HFFF', 'FFHG']",43,13,1.0,0.991026973
1,"['SHHH', 'FFFH', 'FFFH', 'HFFG']",50,4,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",51,4,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'FFHG']",47,13,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",77,0,1.0,0.9530650263643888
1,"['SFHF', 'HFHF', 'FFFH', 'HFFG']",69,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'FHFH', 'HFFG']",51,0,1.0,0.9138075656044898
1,"['SFFF', 'HFHF', 'FFHF', 'HFHG']",51,5,1.0,0.9588092525966956
1,"['SFFF', 'HFFF', 'HHHF', 'FHFG']",3,3,1.0,0.9138075656044898
1,"['SFFF', 'FFFF', 'HHHF', 'FFFG']",90,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FFHF', 'FHFG']",24,1,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHF', 'HFFG']",42,2,0.0,0.0
1,"['SHFH', 'FFHF', 'HFHH', 'FFFG']",84,7,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFF', 'HFHG']",16,9,1.0,0.9559328248389055
1,"['SFFF', 'FFHH', 'FFFH', 'FHFG']",55,8,1.0,0.9502058312852957
1,"['SFHF', 'FFHH', 'FFFF', 'FFHG']",87,10,1.0,0.997
1,"['SFHF', 'HFHH', 'FFFF', 'FHHG']",28,3,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFF', 'HHHG']",81,4,1.0,0.9791880578299021
1,"['SHFH', 'FFHH', 'HFHH', 'FFFG']",59,13,1.0,0.997
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",58,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",2,13,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'FHFG']",26,0,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFH', 'HHFG']",71,4,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'HFHF', 'FHHG']",2,1,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",30,7,1.0,0.997
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",64,2,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFH', 'FFFG']",96,3,1.0,0.9791880578299021
1,"['SFHH', 'HFHF', 'FFHF', 'FFFG']",34,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",59,0,0.0,0.0
1,"['SFHF', 'FFFH', 'FHHF', 'FFFG']",73,1,1.0,0.9733217421754432
1,"['SFHF', 'FFFH', 'HFFF', 'HFFG']",86,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",99,13,1.0,0.997
1,"['SHFF', 'FFFF', 'FFFH', 'HFFG']",14,7,1.0,0.9083329444789534
1,"['SFFF', 'FFFF', 'FFFH', 'HHFG']",6,9,0.0,0.0
1,"['SFHF', 'FHHF', 'FHFF', 'FFFG']",78,8,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'FFHF', 'HFHG']",15,0,1.0,0.8894287717672626
1,"['SHHF', 'FHFH', 'FHHH', 'FFFG']",97,4,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",98,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'FFFH', 'FHFG']",26,6,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFF', 'HFFG']",18,8,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFF', 'FHFG']",43,9,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFHF', 'HFFG']",34,3,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'HHFG']",75,2,1.0,0.9588092525966956
1,"['SHHH', 'FFFF', 'FFFH', 'FHFG']",99,14,1.0,1.0
1,"['SHFF', 'FFHF', 'HFHF', 'FFFG']",59,13,1.0,0.997
1,"['SFFF', 'HHFF', 'HFHF', 'FHFG']",92,9,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'HFHG']",92,11,1.0,1.0
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",15,7,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",47,9,1.0,0.9056079456455165
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",33,3,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFF', 'HHFG']",67,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HFFG']",51,4,1.0,0.7630697687590515
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",30,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HHHF', 'HFHG']",70,4,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'FFFG']",35,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHFH', 'FHFG']",33,0,0.0,0.0
1,"['SHFF', 'FHHH', 'FHHF', 'FFFG']",32,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",3,0,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHH', 'FFFG']",85,1,1.0,0.9110661429076764
1,"['SHFF', 'FFFF', 'FHFH', 'HHFG']",66,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'FFHH', 'FFFG']",37,8,1.0,0.991026973
1,"['SHHH', 'FFFF', 'FFFF', 'HFFG']",59,0,1.0,0.9704017769489168
1,"['SHFF', 'FFFH', 'HHFF', 'HFFG']",8,2,1.0,0.9821344612135428
1,"['SFHF', 'HFHH', 'HFFF', 'HHFG']",26,1,1.0,0.9674905716180701
1,"['SFHH', 'FFFF', 'HHHF', 'HFHG']",23,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",79,9,1.0,0.994009
1,"['SFFF', 'HHFH', 'HFFF', 'FHFG']",17,2,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",37,14,1.0,1.0
1,"['SHFF', 'FFFF', 'FHHF', 'HFFG']",10,11,1.0,1.0
1,"['SFFH', 'FFHH', 'HFFF', 'FHHG']",63,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HFFF', 'FFFG']",69,1,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'FFHF', 'HHFG']",12,3,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",35,4,1.0,0.9821344612135428
1,"['SFFH', 'FHHH', 'FHHF', 'FFFG']",77,11,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFF', 'HFHG']",24,13,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",45,9,1.0,0.994009
1,"['SFFH', 'FFHF', 'FFFF', 'FFHG']",94,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",90,7,1.0,0.997
1,"['SFHH', 'FFHF', 'HFFH', 'FHFG']",30,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFH', 'FFFG']",22,0,1.0,0.9502058312852957
1,"['SFHH', 'HFFF', 'FFFF', 'HHFG']",36,14,1.0,1.0
1,"['SFFH', 'FFHH', 'HFHF', 'HFFG']",13,2,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",77,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFF', 'HFHG']",1,0,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'FFFG']",47,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",5,10,1.0,0.997
1,"['SFHF', 'HFHF', 'HFFH', 'HFFG']",93,3,0.0,0.0
1,"['SHFF', 'FFHF', 'FHFF', 'FFFG']",14,8,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",89,4,1.0,0.8788035596734672
1,"['SFFF', 'HFFF', 'FHFH', 'HFFG']",50,5,1.0,0.9791880578299021
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",56,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",97,12,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",8,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",18,13,1.0,0.988053892081
1,"['SHHF', 'FFHF', 'HFFF', 'FHFG']",20,12,0.0,0.0
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",36,13,1.0,0.997
1,"['SHFF', 'FHHH', 'FFFH', 'FFFG']",80,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'HFHG']",76,8,1.0,0.991026973
1,"['SFFF', 'FHHF', 'FFFH', 'FFFG']",21,12,1.0,0.9674905716180701
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",72,7,1.0,0.997
1,"['SFHF', 'FFFF', 'FFHH', 'FFFG']",81,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HFFF', 'HFFG']",96,0,1.0,0.985089730404757
1,"['SHFH', 'FHHF', 'FFHH', 'HFFG']",44,2,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",94,2,1.0,0.991026973
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",63,4,1.0,0.9588092525966956
1,"['SFHF', 'FFHH', 'FHHF', 'FFFG']",32,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",19,5,1.0,0.9791880578299021
1,"['SFHF', 'FHFH', 'FFFH', 'HFFG']",44,13,1.0,0.997
1,"['SFFF', 'HFHH', 'HFFF', 'FHFG']",65,1,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFH', 'FFFG']",98,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",6,7,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFH', 'FHFG']",75,8,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'FFFF', 'HFFG']",85,4,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",96,6,1.0,0.994009
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",75,10,1.0,0.997
1,"['SFFH', 'FHFF', 'FHHF', 'FFFG']",25,4,1.0,0.988053892081
1,"['SFHH', 'HFHF', 'FFFF', 'FFFG']",25,8,1.0,0.991026973
1,"['SFFH', 'FFFF', 'FFFF', 'FHFG']",41,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",50,2,1.0,0.9674905716180701
1,"['SHHF', 'FFFH', 'HFHH', 'HFFG']",37,5,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'HHHG']",94,2,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HFHF', 'HFHG']",41,7,1.0,0.997
1,"['SFFF', 'HFFF', 'HFHH', 'FFFG']",96,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'HFHF', 'FFFG']",30,3,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",90,1,1.0,0.9332298921513504
1,"['SFFF', 'HFHF', 'FFFH', 'HHFG']",34,3,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFF', 'FHFG']",93,4,1.0,0.9445131481500655
1,"['SFHF', 'HFFF', 'HHHF', 'FFHG']",40,5,1.0,0.9083329444789534
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",25,14,1.0,1.0
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",46,3,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'FFFG']",96,0,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HFFF', 'HHFG']",54,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",53,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFFF', 'FFFG']",43,0,1.0,0.9733217421754432
1,"['SFHH', 'FFFF', 'HFFF', 'FFFG']",100,1,1.0,0.988053892081
1,"['SFFH', 'FHFF', 'FHHF', 'HHHG']",1,2,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",54,6,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",41,7,1.0,0.997
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",32,1,1.0,0.9791880578299021
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",40,8,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",9,0,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'FFHG']",35,2,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'HFFF', 'FHFG']",52,9,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",68,4,1.0,0.7863441585589971
1,"['SHHF', 'FHHH', 'FFHH', 'FFFG']",19,9,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FHFH', 'HHFG']",13,8,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",31,8,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFFG']",50,12,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFF', 'FHHG']",8,12,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFH', 'HHFG']",60,3,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFF', 'HHFG']",32,4,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",50,4,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",70,6,1.0,0.994009
1,"['SHFF', 'FHFF', 'FHFH', 'FFFG']",54,0,1.0,0.9530650263643888
1,"['SHFH', 'FFFF', 'HFFF', 'HHFG']",60,6,1.0,0.994009
1,"['SFHH', 'FFHF', 'FFHH', 'FFFG']",54,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFH', 'HHFG']",75,0,1.0,0.9165572373164391
1,"['SFHH', 'FFFF', 'HFFF', 'HFFG']",19,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'FHFF', 'HFFG']",40,0,1.0,0.9762504936564125
1,"['SFHF', 'HFFH', 'HFFF', 'HFHG']",44,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHFF', 'FFHG']",26,3,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",59,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",19,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",19,7,1.0,0.997
1,"['SFFF', 'FFFH', 'FFFF', 'HHFG']",56,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HFFH', 'FFFG']",16,12,1.0,0.994009
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",19,0,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",94,1,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'HFHF', 'FFFG']",83,4,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",34,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",9,5,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'HHFG']",58,14,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFF', 'HFHG']",32,7,1.0,0.997
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",63,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",90,5,1.0,0.9791880578299021
1,"['SHFH', 'FFFH', 'FHFF', 'HFHG']",51,5,1.0,0.991026973
1,"['SFFF', 'HHFH', 'HFFH', 'FFFG']",7,6,0.0,0.0
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",96,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FFFF', 'HHHG']",66,8,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",56,8,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'HHHF', 'HFFG']",42,4,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'FHFG']",24,8,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'FHFH', 'FFFG']",38,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'HFFF', 'HHHG']",70,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",77,4,1.0,0.9733217421754432
1,"['SFHF', 'HFHH', 'FFFF', 'FHFG']",8,10,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",37,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",40,5,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'FHHG']",45,0,0.0,0.0
1,"['SHHH', 'FFHF', 'FFHH', 'FFFG']",12,0,1.0,0.9248559951318693
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",18,0,0.0,0.0
1,"['SFFH', 'HFFH', 'HFFF', 'HHHG']",20,5,1.0,0.9733217421754432
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",15,12,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'FHFF', 'HHFG']",10,6,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHFF', 'HFFG']",44,2,1.0,0.988053892081
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",19,8,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFH', 'FHFG']",73,4,1.0,0.9821344612135428
1,"['SFFH', 'FFHH', 'FFHF', 'HFFG']",3,13,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",38,0,1.0,0.9674905716180701
1,"['SHFH', 'FHHF', 'FFFF', 'FFFG']",59,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HHFH', 'HHFG']",23,0,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFF', 'FHFG']",52,5,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'FHFF', 'HHHG']",21,11,1.0,1.0
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",65,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HFFF', 'HFHG']",48,13,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",72,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",52,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",10,5,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",68,9,1.0,0.994009
1,"['SHHF', 'FHHF', 'FFHF', 'HFFG']",68,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",19,5,1.0,0.8867604854519608
1,"['SFFH', 'FHFF', 'FFFF', 'HFHG']",60,0,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'FHHF', 'HHFG']",36,8,1.0,0.9645880999032158
1,"['SFFH', 'HFFF', 'FFFF', 'FFFG']",79,10,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFF', 'HHHG']",80,10,1.0,0.997
1,"['SFHF', 'HFHH', 'FFFF', 'FHFG']",91,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'HFFH', 'FFFG']",96,3,1.0,0.9821344612135428
1,"['SFFH', 'FFHH', 'HFFH', 'HHFG']",50,5,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HFHH', 'HFFG']",82,7,1.0,0.7653658663581259
1,"['SFFF', 'HHFH', 'FHFF', 'FFFG']",73,10,1.0,0.997
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",71,4,1.0,0.8683052775100066
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",60,0,1.0,0.8894287717672626
1,"['SHHH', 'FFFF', 'HHFF', 'FHHG']",46,5,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",92,4,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",24,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",15,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",99,0,1.0,0.9588092525966956
1,"['SHFH', 'FFHF', 'FFHF', 'HFFG']",33,2,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'HFHG']",83,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",1,6,0.0,0.0
1,"['SHFH', 'FFFH', 'HFHF', 'HFFG']",37,5,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFF', 'FFHG']",100,7,1.0,0.997
1,"['SFFH', 'HFFF', 'FHHF', 'FFFG']",43,11,1.0,1.0
1,"['SFHH', 'FFFF', 'HFHF', 'FFHG']",93,5,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HHFH', 'FHFG']",36,4,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",99,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",46,6,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHH', 'FFFG']",45,2,1.0,0.8502341582884777
